prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8,prob9,prob10,prob11,prob12,prob13,prob14,prob15,prob16,prob17,prob18,prob19,prob20,prob21,prob22,prob23,prob24,prob25,prob26,prob27,prob28,prob29,prob30,prob31,prob32,prob33,prob34,prob35,prob36,000000100,000001000,000010000,000100000,001000000,010000000,100000000,000000001,000000010
0.9586441055675654,0.21862144722257115,0.17352835990592796,0.723718919053912,0.1448416226934457,0.17350869826595716,0.7384565750169716,0.07107342391307647,0.050271418055021444,0.20661517651256445,0.05320423293421983,0.6515628900094815,0.7805456434787515,0.2798011766686799,0.9338255404671356,0.0326974766201924,0.1452574363511917,0.09099837630846896,0.9842253603265246,0.12392952695505666,0.4661162984456304,0.9238355947387823,0.5279961284927204,0.48192315912157946,0.15839313037031533,0.14122840732389574,0.27530585810744235,0.11394328125401454,0.4229998057161444,0.7465849983906836,0.690169343087212,0.8433756059316643,0.7058198706482007,0.7373896381958982,0.5265411876496654,0.7358085977141944,1917,2235,2393,1323,572,104.0,0.0,2.0,1454.0
0.37915377113321347,0.04966258682078939,0.6735717058635328,0.3495296242988203,0.008583586833684431,0.30224029207250913,0.9988329010828656,0.7389781013110195,0.7958270239005694,0.8884634312122814,0.3041524768909383,0.6796761483251654,0.08131329943993748,0.8702902022732386,0.46170827901690126,0.5633361208128149,0.4254269371230427,0.85457048138568,0.9746505580917952,0.5543076608663379,0.4215364077459828,0.7598940242838833,0.2943325970776295,0.6689872783735389,0.16133994218930026,0.9055590340039505,0.32655214667966037,0.8893601046488391,0.792910625592498,0.14108859373401494,0.5177284491357965,0.6246224772363154,0.22615449509983743,0.9433655183569009,0.11850574153307236,0.9272454666280477,35,6039,2299,1191,224,3.0,11.0,0.0,198.0
0.052741548998738175,0.8968868658573252,0.904428114811636,0.028950245629299487,0.49818013922696047,0.9405936386760496,0.9708778245878609,0.09654014917473352,0.42403295045509926,0.8148440882016975,0.7315946350970329,0.7504654977018035,0.76460254595959,0.6889106005097213,0.9294815996999124,0.38441223372824485,0.2689528728436289,0.8853493735004436,0.4708544272079711,0.5393271085493422,0.6004538269369534,0.736498521468535,0.2997879793017302,0.974140221091631,0.7014723581514527,0.2394079195410307,0.45441745018241475,0.3067630131590805,0.3167858016961089,0.02927310165813579,0.40686470362564675,0.06857243734714535,0.5720298924658165,0.32051873561670385,0.6830168777628943,0.011823133213579196,1521,1203,2383,2932,1883,3.0,1.0,0.0,74.0
0.233841196801709,0.6532553075449478,0.10617338940714482,0.34638369114330847,0.1739045441617213,0.6941838466152765,0.7767473900001063,0.9806217371958916,0.7753711906728112,0.9093873651808564,0.4705026441546386,0.5198830502004637,0.9102390340745751,0.5181682345740778,0.0744410164071091,0.06301291054063174,0.48223802399592053,0.972330284437818,0.07983713368910683,0.9916019307904191,0.461448081073369,0.652259109984564,0.27645129308980787,0.4234198839727089,0.3631740378191308,0.9130859762226079,0.1851790866397589,0.46183367569742384,0.5446484893377126,0.24680823695477772,0.3200902696764374,0.6570072114255836,0.6283504881869693,0.8568117238501713,0.024515786988840715,0.3646513745438553,46,1462,3308,3957,1004,43.0,7.0,39.0,134.0
0.8443833971163975,0.9684146496585485,0.9099452931097317,0.5234180565380545,0.3520683773861897,0.8370193281245853,0.7379773436754056,0.17597664823313497,0.9582705020762858,0.41766970742311305,0.3301188295526212,0.10360965751397888,0.4820882089172235,0.7031448354914244,0.8928268006320397,0.7882128416116009,0.6364795692652643,0.7150000741178397,0.4067463682658594,0.2514101691768167,0.607503282747534,0.7421987376284364,0.8043042631373227,0.617211179469506,0.9233801567993507,0.9851178698724653,0.7947621608471984,0.17050498563919303,0.6431084689334029,0.46960776315810604,0.6674981076636242,0.8710462672248112,0.43444903018926095,0.12123202313351567,0.8637206968702557,0.7633640215763173,40,941,1183,3831,2597,995.0,411.0,0.0,2.0
0.4399796807354165,0.7547158294436833,0.799481857052917,0.013791233529226843,0.6311257026688342,0.44075657887062647,0.32733304633106297,0.5177951993837783,0.2855725922255792,0.6113464191486423,0.6324832401664702,0.234679721340458,0.01453767555055907,0.5756756395489258,0.07363478713659144,0.27118392468174723,0.49598768428726336,0.4950700789147804,0.43063996469573973,0.9233195011215999,0.22767155522294802,0.8064274376937385,0.09107287961666621,0.5670320796652146,0.8132940572536862,0.1104981717172574,0.3634483409077718,0.35882252897124745,0.8890790555218264,0.9828120657028913,0.8595539167958878,0.14057400329793435,0.660568260058491,0.45633289596569804,0.2765291853388486,0.5143365325563097,1947,1997,3936,696,1174,30.0,3.0,72.0,145.0
0.1367151019444156,0.061869818209794425,0.4753473508914705,0.1774693062533378,0.8949110462792035,0.4449816588926985,0.6886214985318141,0.3089327341078463,0.008207501926543515,0.34691874127734457,0.27637633029399655,0.4602695273039109,0.8342686386198026,0.7152522754975278,0.020031705965641078,0.5516517460917238,0.41826207780602775,0.9705261485966317,0.6582890726592142,0.16310360334515883,0.8921248648672507,0.6214118781459631,0.1857935956824326,0.06891819190405002,0.9207905660602901,0.8754883400281597,0.23073391415599342,0.7656168783959779,0.9374965809262121,0.1939608764888212,0.10444926619132788,0.7557747784319944,0.819068622946363,0.18057799914465988,0.9992930554047365,0.2215497053834563,2483,336,2289,4741,111,11.0,3.0,22.0,4.0
0.8006741344328493,0.27928044445159905,0.2641075990076315,0.24182352110211258,0.03046030828182733,0.7202295511848887,0.5131043053389324,0.3719821397400578,0.8970049791528625,0.7354221336848158,0.4023446587323075,0.9120925702747101,0.5709495023935482,0.7207881112759478,0.8278612622727956,0.46073501380829884,0.5087048101074116,0.05322949165673896,0.7966401194371322,0.6233210596679537,0.36113267951364014,0.15724810845075843,0.9626759980181833,0.3862080537894055,0.4381357626549609,0.36060880009419105,0.404299068100048,0.09895101425379427,0.7651803917169131,0.13800684915084505,0.5224480797554548,0.7843527268398872,0.848167380783427,0.2632963723034458,0.8244539169729508,0.5523489249909003,611,890,4604,3125,660,86.0,2.0,3.0,19.0
0.8146525182619064,0.3210532310427061,0.7626162093526837,0.5165700515735357,0.39631809556975306,0.30230265898649633,0.3745963367114098,0.8543127752917794,0.11536906510997091,0.25053436349774705,0.7337891316028379,0.0815905373989867,0.3232333921222237,0.5044808601899529,0.8947870928871285,0.16258188987500766,0.2588094603867179,0.5545308385795851,0.5414150095764715,0.13400479589202963,0.6496903595505203,0.2950637936031264,0.7127478906737456,0.7854034077636551,0.4883648707175151,0.17237512720472226,0.6534753031254923,0.8018453305714744,0.6966373230043795,0.14848156659619582,0.1511770603737146,0.3375741450635227,0.6489526300082444,0.26615379565930675,0.6098247812312247,0.9991772661999581,2230,1319,2771,2697,649,61.0,5.0,0.0,268.0
0.950466682554223,0.2942416116829353,0.01697752727506119,0.047882717952804965,0.022012166385827592,0.5981053799334041,0.9778707745123004,0.6938491288561844,0.09305624848698413,0.8093961279329619,0.22524129133957438,0.27604480244200114,0.46135694087562185,0.863149628497595,0.9473315770216595,0.06534170980200715,0.7803869598104255,0.7130019836191638,0.8038281448402077,0.1582269740088189,0.49284337161393277,0.9634411870276199,0.4833729186361624,0.29814420272517717,0.8722431536768642,0.9748132474057927,0.947646769864914,0.41886808790867724,0.8393295853736658,0.9431659996033604,0.6055593310337064,0.24002004565345814,0.11749331161554333,0.03238441206963205,0.2416013681109831,0.24769925175903573,740,1808,4936,1775,483,238.0,1.0,0.0,19.0
0.2911760457508027,0.8862453919818123,0.5888670562273136,0.8606695043880184,0.1358390993752957,0.38587421294182656,0.10717361210732879,0.1519742284256751,0.11342595616003981,0.9056666438868625,0.9256375617326158,0.7817177540643909,0.5588586897181426,0.39063878553482123,0.5085401484370142,0.48511355251222954,0.868423188735909,0.8703426942335303,0.0161605039314916,0.7498279976682379,0.1147878092143928,0.18216401215559375,0.5059081498137225,0.7705371614013,0.5026243662350485,0.487195061981454,0.36707534749554915,0.038820367113045706,0.5421088921649027,0.533985959227656,0.7340275100181122,0.7690979915517452,0.21041323800283385,0.6252462490475258,0.6440939059480284,0.8112666743010218,1648,4373,720,832,1681,477.0,10.0,15.0,244.0
0.02496778142340783,0.22138414933842032,0.9642891666595885,0.7983154778872364,0.19389691412802235,0.15388967498859996,0.13639383953326312,0.304906661880159,0.15736883928470113,0.24024423599123368,0.23595488705587275,0.4668469089111974,0.986516453203641,0.8367597314356324,0.6115842246871005,0.10478110078908842,0.33030201872050635,0.8442284565654629,0.20732930035807529,0.8003624429666977,0.3866628798580102,0.5435613233886002,0.9258515017519803,0.09779494954213885,0.2063566288157277,0.021343525761506,0.2830742070903781,0.7056136953632964,0.01899143559581895,0.8572215718743155,0.15886041533245798,0.3090245975868766,0.27520915843191474,0.6610110588224098,0.7065713474231476,0.931909531126515,2008,4549,2227,991,61,79.0,0.0,0.0,85.0
0.1381070471192143,0.4190969555242593,0.06967769783245381,0.2731395615695028,0.10492680311401548,0.8153922118663471,0.37477693198867745,0.4813014209621106,0.32685597058608984,0.1877909967135194,0.2563327803421517,0.7477331612395236,0.18088856938927178,0.8197388080892599,0.7264998142732759,0.5617567488393708,0.9833823241335822,0.6594550105259163,0.1458895831252921,0.1775646783391951,0.8279359540914583,0.22119598047557865,0.14405889115760728,0.774905551315137,0.889387558466832,0.9779767293546779,0.09742922944983379,0.9366800792497475,0.2683239685813614,0.3461507065281204,0.3197109517921335,0.4212099342714236,0.20527692651258211,0.5223527425282267,0.8200636238732779,0.448169157720407,1545,5109,1945,836,230,19.0,0.0,3.0,313.0
0.507607333667628,0.21297527504209546,0.8979657813136026,0.049752347987927825,0.4180564814073794,0.287575273228744,0.8149326544384855,0.1835324585464727,0.9635448076954349,0.8695723769205435,0.5896032063271688,0.20755963293001833,0.6339749138408797,0.04526899291757369,0.21175166288498992,0.26696524043575487,0.8664696166360887,0.6358133868010951,0.8457866726233046,0.977780570336586,0.11193427848080284,0.6860672901043513,0.13653677156016297,0.7650010223862853,0.7256440386744701,0.18852792515437722,0.7150453036787945,0.34006067209951907,0.4230890979797399,0.0783129186352135,0.4522949338689054,0.6412943565770572,0.5632195640531408,0.11637772406837599,0.606673892564347,0.7634568208243248,695,745,2452,4645,1435,2.0,2.0,5.0,19.0
0.4370720567719324,0.8684906735094746,0.2257463216595742,0.056277497595543124,0.9536851621896151,0.10355382396741009,0.46675494209004476,0.13681721024572102,0.5856902342735748,0.2321970557143267,0.7989926014807027,0.5703868222212328,0.2247909124451377,0.20913080064842393,0.9224993487758193,0.6155799732018249,0.6702010741381517,0.18943927827606621,0.16410336851641538,0.5268379603814722,0.8752131883582055,0.030356268736167147,0.813729756181739,0.6635318136636096,0.6826580903106507,0.9373969344921985,0.07296617299533226,0.5931106447324189,0.03783747029735174,0.1594902982222025,0.9918432325644345,0.34496994591297003,0.2097682527214232,0.5488730897866267,0.3691742450088976,0.7539091005713889,916,4649,2097,480,636,54.0,0.0,3.0,1165.0
0.4947299031702487,0.9417050325376086,0.5357723874306998,0.23380359117940352,0.8774563287195901,0.2784155942211205,0.34023437571078496,0.27051363815734975,0.3987447325693384,0.1613688870129747,0.9793716948756752,0.11273335961331066,0.5226198555275491,0.8396444155339834,0.8682574177986268,0.815102622516056,0.7978348390180657,0.2526803877050048,0.7835532694921169,0.10913743587387625,0.8283319212903701,0.22720587683653248,0.8937774934043491,0.1602680304833607,0.8472235518488188,0.43391336606744646,0.7299581004310881,0.8525982002281661,0.862147923629191,0.8671550319833459,0.5180562620727535,0.15724735340803775,0.701487328203714,0.5363825657946512,0.0765654235973594,0.795342940549625,732,1142,6073,1045,178,408.0,49.0,0.0,373.0
0.6598025443053279,0.5156154699360436,0.7419060460534839,0.10402112438377342,0.3037793802803014,0.21074454481274085,0.0884653616308152,0.19598897304206242,0.11225170417556285,0.30691748024372667,0.694033019937967,0.7155908779257091,0.6110043658650458,0.5268412788309682,0.008175631760921065,0.898906340464898,0.5041822129118563,0.4558474550315501,0.5741564355873424,0.8227606963839941,0.020226469877134834,0.2969188891074658,0.06465137960654488,0.43780819432621176,0.6434191899956885,0.8031495623322408,0.7175931304987635,0.26949474918861516,0.2971875678541249,0.9361556501104527,0.3860035537717712,0.35552332538796816,0.8159821255630716,0.4780682217658746,0.4818073957996961,0.4014306716977011,596,1091,5409,1941,454,53.0,6.0,209.0,241.0
0.3738636373264418,0.8557362216092109,0.5672606239727632,0.2382518135481141,0.8195881983224399,0.08485826389326878,0.7099000775845266,0.7094555980998545,0.16875471820356014,0.7868195503725145,0.6073366831586551,0.13955878529095445,0.21373786575469977,0.038627643690750335,0.5966399153126014,0.33584065727914036,0.13548422783848468,0.5953869796692136,0.639539608509939,0.04537498775839088,0.9586116087940402,0.31009867655456447,0.5656132597497208,0.8153426760835204,0.974410365953023,0.11006841280907143,0.7340301572704315,0.13901536921803015,0.7769427638635275,0.7976982486090648,0.4230507270130137,0.4740911950496176,0.35048526999782237,0.301552788650133,0.9704141614141029,0.7587134258231234,2783,950,1674,3055,1272,208.0,27.0,1.0,30.0
0.5690135040920457,0.22091645836478713,0.16515482505938672,0.4644174849067557,0.35666979177453206,0.8347358497870097,0.8434346789884333,0.6084136452961622,0.005749870356005715,0.5746879178069392,0.5274012182954513,0.012111930375440227,0.6302282444344224,0.9912133059622461,0.6068734169795962,0.9975398905570281,0.18143627019531205,0.8248214964636134,0.525778736998904,0.3783094364796692,0.6332082711786684,0.43525798595664356,0.3581028204707568,0.21245993931637208,0.4165443607492795,0.973474160979703,0.323146442050412,0.589556340793575,0.880794979714498,0.9102781077769742,0.7191202287646633,0.07027583326115738,0.40367728255357527,0.6839244397343242,0.09748059462448289,0.5539412832518915,51,3441,5359,374,355,172.0,104.0,6.0,138.0
0.21046040685417466,0.3563805517516593,0.06187866724493485,0.2876039136191765,0.15262355008665185,0.8487562602115644,0.8626845646542832,0.9192166198715882,0.9442190367308627,0.6415453993950148,0.6526114852538819,0.6651618730382868,0.07233805250496006,0.16631028675372683,0.18010031916076463,0.08852708615553728,0.7198057374073576,0.11959669485182323,0.953256471386479,0.8083837187903521,0.5461166270559223,0.992812305859515,0.2573197713643359,0.5214051504307874,0.12269308494120001,0.22063055178849134,0.4455422288652736,0.35744349377319906,0.8657353412962461,0.3800495723661398,0.9505823011353105,0.3742593529703172,0.5789280946498294,0.44778538679295443,0.13818488190063527,0.9672318262918821,605,3291,4703,395,610,70.0,6.0,3.0,317.0
0.5999783190609403,0.7008116354607017,0.059753644717684296,0.02607892295707792,0.2879545019254285,0.3615884743307408,0.97158645847954,0.5582250770136924,0.21745403566589994,0.1025918071399996,0.20586441010516232,0.0709051225016134,0.7685857563772373,0.778283864334757,0.3349327256964282,0.5439342407451409,0.6163328132183581,0.4269467129786916,0.04755324547736817,0.1820349846813598,0.3426380124770624,0.6876896287046314,0.24774533076119976,0.25034888955155155,0.9255098491055935,0.8941999666640063,0.5588495947496792,0.36600803403092863,0.9066397278268421,0.40152406516184247,0.25809180794200526,0.5046745500992464,0.536764853736496,0.9429290653474726,0.21650536848302582,0.6467909748801662,313,2234,3398,2401,204,16.0,3.0,215.0,1216.0
0.37352132821128803,0.590362444156659,0.08490010644807311,0.8769968068419828,0.714657017100344,0.5690056801935951,0.13945758567535027,0.6738597652896847,0.8833071900571952,0.47034479073770097,0.8143533988301058,0.38549932265533327,0.0466190579842608,0.011945468802872616,0.6310258408985081,0.9959944967586682,0.1346258946344011,0.269511988888644,0.7687731826388652,0.4250699403910455,0.8084074425453729,0.028158726655437727,0.7470727070307395,0.7592155978924667,0.48425010584443917,0.5184166010751474,0.7518470089396756,0.42662652164534187,0.21429226594304762,0.7839515084029304,0.2020487304584565,0.21614985193574188,0.45586889614176895,0.3616454285212668,0.3170820932389482,0.8035184184314328,1576,2598,3425,1454,294,261.0,2.0,13.0,377.0
0.510931981643946,0.0020035959935846837,0.9640238170070574,0.5639681452056032,0.7036738357841205,0.5686826197335134,0.9059141344143904,0.09184110266134626,0.8434632741286489,0.11314093553401827,0.11646366467998004,0.4110660705098014,0.8671028842632847,0.15337094297580556,0.4716234142378666,0.4729608087646173,0.0838137964819381,0.7244701932619897,0.44412588437343015,0.09826731022412005,0.15265582135376843,0.4806966571206607,0.8518220452914785,0.6341743403985409,0.17945470745382297,0.5005274767756989,0.9521836912876217,0.050612688358520064,0.8749970771050217,0.2737199495074808,0.42038060443208314,0.17442555363359924,0.9710992508667542,0.851655991862654,0.5104488887921368,0.16318307055641423,124,715,4773,2717,1636,5.0,0.0,13.0,17.0
